"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2201","REACTOME_SERINE_BIOSYNTHESIS",0.142549476360806,0.392193193054006,1,9,"ENSG00000132824","MM909_03"
"2202","REACTOME_SPERM_MOTILITY_AND_TAXES",0.142549476360806,0.392193193054006,1,9,"ENSG00000122986","MM909_03"
"2203","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.146394618312402,0.400178485557864,3,78,"ENSG00000185737, ENSG00000134853, ENSG00000163519","MM909_03"
"2204","REACTOME_RHOC_GTPASE_CYCLE",0.146394618312402,0.400178485557864,3,78,"ENSG00000196914, ENSG00000214944, ENSG00000157827","MM909_03"
"2205","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",0.146394618312402,0.400178485557864,3,78,"ENSG00000164151, ENSG00000163125, ENSG00000185591","MM909_03"
"2206","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.147080511239976,0.400178485557864,2,40,"ENSG00000164692, ENSG00000165025","MM909_03"
"2207","REACTOME_RHOU_GTPASE_CYCLE",0.147080511239976,0.400178485557864,2,40,"ENSG00000151914, ENSG00000124486","MM909_03"
"2208","REACTOME_SYNTHESIS_OF_PC",0.147080511239976,0.400178485557864,2,40,"ENSG00000070748, ENSG00000110721","MM909_03"
"2209","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.14718639035379,0.400178485557864,4,120,"ENSG00000122674, ENSG00000104946, ENSG00000162065, ENSG00000103197","MM909_03"
"2210","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.149752227399704,0.406126976914922,5,165,"ENSG00000135218, ENSG00000171560, ENSG00000260314, ENSG00000108671, ENSG00000137462","MM909_03"
"2211","REACTOME_SELENOAMINO_ACID_METABOLISM",0.150320278944062,0.406126976914922,4,121,"ENSG00000151224, ENSG00000166741, ENSG00000198682, ENSG00000165496","MM909_03"
"2212","REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS",0.15038014377407,0.406126976914922,3,79,"ENSG00000143226, ENSG00000150995, ENSG00000165025","MM909_03"
"2213","REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME",0.15038014377407,0.406126976914922,3,79,"ENSG00000111880, ENSG00000122728, ENSG00000064313","MM909_03"
"2214","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.152977307028353,0.412451336979616,2,41,"ENSG00000197238, ENSG00000109674","MM909_03"
"2215","REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION",0.157078227841812,0.414511990138116,1,10,"ENSG00000243649","MM909_03"
"2216","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS",0.157078227841812,0.414511990138116,1,10,"ENSG00000064989","MM909_03"
"2217","REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC",0.157078227841812,0.414511990138116,1,10,"ENSG00000115484","MM909_03"
"2218","REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ",0.157078227841812,0.414511990138116,1,10,"ENSG00000005156","MM909_03"
"2219","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",0.157078227841812,0.414511990138116,1,10,"ENSG00000164418","MM909_03"
"2220","REACTOME_KETONE_BODY_METABOLISM",0.157078227841812,0.414511990138116,1,10,"ENSG00000161267","MM909_03"
"2221","REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS",0.157078227841812,0.414511990138116,1,10,"ENSG00000186153","MM909_03"
"2222","REACTOME_P75NTR_REGULATES_AXONOGENESIS",0.157078227841812,0.414511990138116,1,10,"ENSG00000040608","MM909_03"
"2223","REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",0.157078227841812,0.414511990138116,1,10,"ENSG00000185737","MM909_03"
"2224","REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO",0.157078227841812,0.414511990138116,1,10,"ENSG00000126261","MM909_03"
"2225","REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY",0.157078227841812,0.414511990138116,1,10,"ENSG00000179163","MM909_03"
"2226","REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS",0.157078227841812,0.414511990138116,1,10,"ENSG00000115718","MM909_03"
"2227","REACTOME_SIGNAL_ATTENUATION",0.157078227841812,0.414511990138116,1,10,"ENSG00000171105","MM909_03"
"2228","REACTOME_PTEN_REGULATION",0.157772381386689,0.415298677603871,5,168,"ENSG00000085276, ENSG00000133606, ENSG00000046889, ENSG00000108671, ENSG00000084093","MM909_03"
"2229","REACTOME_BETA_DEFENSINS",0.158919246290521,0.415298677603871,2,42,"ENSG00000204548, ENSG00000137462","MM909_03"
"2230","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",0.158919246290521,0.415298677603871,2,42,"ENSG00000133895, ENSG00000065717","MM909_03"
"2231","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.158919246290521,0.415298677603871,2,42,"ENSG00000214944, ENSG00000176105","MM909_03"
"2232","REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION",0.158919246290521,0.415298677603871,2,42,"ENSG00000150995, ENSG00000188191","MM909_03"
"2233","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.158919246290521,0.415298677603871,2,42,"ENSG00000197299, ENSG00000139618","MM909_03"
"2234","REACTOME_MITOTIC_PROMETAPHASE",0.162210526852145,0.423214864081121,6,216,"ENSG00000153207, ENSG00000175216, ENSG00000141200, ENSG00000118007, ENSG00000167553, ENSG00000198033","MM909_03"
"2235","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",0.164903111193441,0.427477567539979,2,43,"ENSG00000157764, ENSG00000141068","MM909_03"
"2236","REACTOME_SIGNALING_BY_SCF_KIT",0.164903111193441,0.427477567539979,2,43,"ENSG00000160999, ENSG00000176105","MM909_03"
"2237","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",0.164903111193441,0.427477567539979,2,43,"ENSG00000037474, ENSG00000145331","MM909_03"
"2238","REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS",0.164903111193441,0.427477567539979,2,43,"ENSG00000167306, ENSG00000188191","MM909_03"
"2239","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.166655557735053,0.431328086125177,3,83,"ENSG00000150995, ENSG00000107758, ENSG00000165025","MM909_03"
"2240","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.170925779792566,0.432418836881773,2,44,"ENSG00000115484, ENSG00000119402","MM909_03"
"2241","REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING",0.170925779792566,0.432418836881773,2,44,"ENSG00000115484, ENSG00000060558","MM909_03"
"2242","REACTOME_INTRA_GOLGI_TRAFFIC",0.170925779792566,0.432418836881773,2,44,"ENSG00000135775, ENSG00000173905","MM909_03"
"2243","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.170925779792566,0.432418836881773,2,44,"ENSG00000100949, ENSG00000073282","MM909_03"
"2244","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.171361025142003,0.432418836881773,1,11,"ENSG00000046604","MM909_03"
"2245","REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM",0.171361025142003,0.432418836881773,1,11,"ENSG00000115840","MM909_03"
"2246","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",0.171361025142003,0.432418836881773,1,11,"ENSG00000118007","MM909_03"
"2247","REACTOME_FORMATION_OF_APOPTOSOME",0.171361025142003,0.432418836881773,1,11,"ENSG00000132906","MM909_03"
"2248","REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS",0.171361025142003,0.432418836881773,1,11,"ENSG00000115718","MM909_03"
"2249","REACTOME_INTERLEUKIN_6_SIGNALING",0.171361025142003,0.432418836881773,1,11,"ENSG00000184557","MM909_03"
"2250","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1",0.171361025142003,0.432418836881773,1,11,"ENSG00000116641","MM909_03"
"2251","REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",0.171361025142003,0.432418836881773,1,11,"ENSG00000100280","MM909_03"
"2252","REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING",0.171361025142003,0.432418836881773,1,11,"ENSG00000198216","MM909_03"
"2253","REACTOME_RHO_GTPASES_ACTIVATE_KTN1",0.171361025142003,0.432418836881773,1,11,"ENSG00000155980","MM909_03"
"2254","REACTOME_SIGNALING_BY_LEPTIN",0.171361025142003,0.432418836881773,1,11,"ENSG00000184557","MM909_03"
"2255","REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",0.171361025142003,0.432418836881773,1,11,"ENSG00000077150","MM909_03"
"2256","REACTOME_ELASTIC_FIBRE_FORMATION",0.176984223711449,0.445911889694211,2,45,"ENSG00000115380, ENSG00000115414","MM909_03"
"2257","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.179348425025518,0.451164651738647,6,223,"ENSG00000197238, ENSG00000133895, ENSG00000108671, ENSG00000167941, ENSG00000065717, ENSG00000196367","MM909_03"
"2258","REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS",0.185402028195408,0.453673144750884,1,12,"ENSG00000186153","MM909_03"
"2259","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE",0.185402028195408,0.453673144750884,1,12,"ENSG00000188191","MM909_03"
"2260","REACTOME_GAP_JUNCTION_DEGRADATION",0.185402028195408,0.453673144750884,1,12,"ENSG00000106976","MM909_03"
"2261","REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING",0.185402028195408,0.453673144750884,1,12,"ENSG00000164692","MM909_03"
"2262","REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION",0.185402028195408,0.453673144750884,1,12,"ENSG00000136011","MM909_03"
"2263","REACTOME_INTERLEUKIN_2_SIGNALING",0.185402028195408,0.453673144750884,1,12,"ENSG00000165025","MM909_03"
"2264","REACTOME_INTERLEUKIN_35_SIGNALLING",0.185402028195408,0.453673144750884,1,12,"ENSG00000168811","MM909_03"
"2265","REACTOME_JOSEPHIN_DOMAIN_DUBS",0.185402028195408,0.453673144750884,1,12,"ENSG00000185345","MM909_03"
"2266","REACTOME_LYSINE_CATABOLISM",0.185402028195408,0.453673144750884,1,12,"ENSG00000119689","MM909_03"
"2267","REACTOME_P2Y_RECEPTORS",0.185402028195408,0.453673144750884,1,12,"ENSG00000169313","MM909_03"
"2268","REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS",0.185402028195408,0.453673144750884,1,12,"ENSG00000134308","MM909_03"
"2269","REACTOME_REGULATION_OF_SIGNALING_BY_NODAL",0.185402028195408,0.453673144750884,1,12,"ENSG00000143768","MM909_03"
"2270","REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE",0.185402028195408,0.453673144750884,1,12,"ENSG00000131686","MM909_03"
"2271","REACTOME_SEROTONIN_RECEPTORS",0.185402028195408,0.453673144750884,1,12,"ENSG00000158748","MM909_03"
"2272","REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS",0.185402028195408,0.453673144750884,1,12,"ENSG00000134853","MM909_03"
"2273","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",0.185402028195408,0.453673144750884,1,12,"ENSG00000073282","MM909_03"
"2274","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",0.185402028195408,0.453673144750884,1,12,"ENSG00000073282","MM909_03"
"2275","REACTOME_UNWINDING_OF_DNA",0.185402028195408,0.453673144750884,1,12,"ENSG00000100297","MM909_03"
"2276","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.187673889108826,0.458537565674364,3,88,"ENSG00000095015, ENSG00000077150, ENSG00000160703","MM909_03"
"2277","REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.188590835774933,0.460081872774196,5,179,"ENSG00000119689, ENSG00000065833, ENSG00000174886, ENSG00000156170, ENSG00000169021","MM909_03"
"2278","REACTOME_PHOSPHOLIPID_METABOLISM",0.189454577021239,0.461491918385071,6,227,"ENSG00000070748, ENSG00000110721, ENSG00000164303, ENSG00000168918, ENSG00000185133, ENSG00000163719","MM909_03"
"2279","REACTOME_SIGNALING_BY_NTRKS",0.193195959113619,0.469896798145324,4,134,"ENSG00000157764, ENSG00000106976, ENSG00000084093, ENSG00000129946","MM909_03"
"2280","REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",0.196265329923591,0.473809429345006,3,90,"ENSG00000132182, ENSG00000163002, ENSG00000138750","MM909_03"
"2281","REACTOME_ACTIVATION_OF_RAC1",0.199205326641027,0.473809429345006,1,13,"ENSG00000101349","MM909_03"
"2282","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.199205326641027,0.473809429345006,1,13,"ENSG00000134308","MM909_03"
"2283","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",0.199205326641027,0.473809429345006,1,13,"ENSG00000132906","MM909_03"
"2284","REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY",0.199205326641027,0.473809429345006,1,13,"ENSG00000103274","MM909_03"
"2285","REACTOME_DISSOLUTION_OF_FIBRIN_CLOT",0.199205326641027,0.473809429345006,1,13,"ENSG00000122194","MM909_03"
"2286","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",0.199205326641027,0.473809429345006,1,13,"ENSG00000185737","MM909_03"
"2287","REACTOME_KERATAN_SULFATE_DEGRADATION",0.199205326641027,0.473809429345006,1,13,"ENSG00000139329","MM909_03"
"2288","REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME",0.199205326641027,0.473809429345006,1,13,"ENSG00000141027","MM909_03"
"2289","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS",0.199205326641027,0.473809429345006,1,13,"ENSG00000141027","MM909_03"
"2290","REACTOME_PURINE_SALVAGE",0.199205326641027,0.473809429345006,1,13,"ENSG00000116748","MM909_03"
"2291","REACTOME_RETINOID_CYCLE_DISEASE_EVENTS",0.199205326641027,0.473809429345006,1,13,"ENSG00000198691","MM909_03"
"2292","REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION",0.199205326641027,0.473809429345006,1,13,"ENSG00000007171","MM909_03"
"2293","REACTOME_SYNTHESIS_OF_PE",0.199205326641027,0.473809429345006,1,13,"ENSG00000110721","MM909_03"
"2294","REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2",0.199205326641027,0.473809429345006,1,13,"ENSG00000185483","MM909_03"
"2295","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.201518334241243,0.477202507037548,2,49,"ENSG00000136928, ENSG00000123700","MM909_03"
"2296","REACTOME_SIGNALING_BY_NOTCH3",0.201518334241243,0.477202507037548,2,49,"ENSG00000196782, ENSG00000074181","MM909_03"
"2297","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.201518334241243,0.477202507037548,2,49,"ENSG00000088038, ENSG00000165891","MM909_03"
"2298","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.204950243086116,0.48334458239098,3,92,"ENSG00000133606, ENSG00000046889, ENSG00000108671","MM909_03"
"2299","REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR",0.204950243086116,0.48334458239098,3,92,"ENSG00000182158, ENSG00000012232, ENSG00000138674","MM909_03"
"2300","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",0.205009931230849,0.48334458239098,6,233,"ENSG00000203710, ENSG00000197238, ENSG00000108671, ENSG00000159216, ENSG00000184557, ENSG00000137801","MM909_03"
"2301","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",0.207713347903312,0.48900445606975,2,50,"ENSG00000012232, ENSG00000138674","MM909_03"
"2302","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",0.209325352408556,0.489503603604721,3,93,"ENSG00000159403, ENSG00000243649, ENSG00000160339","MM909_03"
"2303","REACTOME_RAC3_GTPASE_CYCLE",0.209325352408556,0.489503603604721,3,93,"ENSG00000046604, ENSG00000123338, ENSG00000028116","MM909_03"
"2304","REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.212774941009606,0.489503603604721,1,14,"ENSG00000187323","MM909_03"
"2305","REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",0.212774941009606,0.489503603604721,1,14,"ENSG00000129596","MM909_03"
"2306","REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",0.212774941009606,0.489503603604721,1,14,"ENSG00000157764","MM909_03"
"2307","REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",0.212774941009606,0.489503603604721,1,14,"ENSG00000155849","MM909_03"
"2308","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",0.212774941009606,0.489503603604721,1,14,"ENSG00000073282","MM909_03"
"2309","REACTOME_REPRESSION_OF_WNT_TARGET_GENES",0.212774941009606,0.489503603604721,1,14,"ENSG00000065717","MM909_03"
"2310","REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING",0.212774941009606,0.489503603604721,1,14,"ENSG00000106976","MM909_03"
"2311","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",0.212774941009606,0.489503603604721,1,14,"ENSG00000196782","MM909_03"
"2312","REACTOME_RUNX3_REGULATES_P14_ARF",0.212774941009606,0.489503603604721,1,14,"ENSG00000159216","MM909_03"
"2313","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",0.212774941009606,0.489503603604721,1,14,"ENSG00000006607","MM909_03"
"2314","REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.212774941009606,0.489503603604721,1,14,"ENSG00000185737","MM909_03"
"2315","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",0.212774941009606,0.489503603604721,1,14,"ENSG00000185133","MM909_03"
"2316","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",0.212774941009606,0.489503603604721,1,14,"ENSG00000165891","MM909_03"
"2317","REACTOME_TRIGLYCERIDE_BIOSYNTHESIS",0.212774941009606,0.489503603604721,1,14,"ENSG00000196475","MM909_03"
"2318","REACTOME_DEFENSINS",0.213927807906363,0.490061574140109,2,51,"ENSG00000204548, ENSG00000137462","MM909_03"
"2319","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.213927807906363,0.490061574140109,2,51,"ENSG00000197238, ENSG00000129534","MM909_03"
"2320","REACTOME_HIV_TRANSCRIPTION_INITIATION",0.213927807906363,0.490061574140109,2,51,"ENSG00000122728, ENSG00000064313","MM909_03"
"2321","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",0.218136147727463,0.49899416229441,3,95,"ENSG00000108671, ENSG00000167553, ENSG00000198033","MM909_03"
"2322","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.22015928003127,0.501491166784909,2,52,"ENSG00000092853, ENSG00000046604","MM909_03"
"2323","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.22015928003127,0.501491166784909,2,52,"ENSG00000167306, ENSG00000188191","MM909_03"
"2324","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.22015928003127,0.501491166784909,2,52,"ENSG00000141337, ENSG00000157399","MM909_03"
"2325","REACTOME_ANTIMICROBIAL_PEPTIDES",0.222569967635372,0.505034160224868,3,96,"ENSG00000161634, ENSG00000204548, ENSG00000137462","MM909_03"
"2326","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",0.222569967635372,0.505034160224868,3,96,"ENSG00000173198, ENSG00000115232, ENSG00000084093","MM909_03"
"2327","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.226114823890388,0.505034160224868,1,15,"ENSG00000134308","MM909_03"
"2328","REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS",0.226114823890388,0.505034160224868,1,15,"ENSG00000173198","MM909_03"
"2329","REACTOME_ERBB2_REGULATES_CELL_MOTILITY",0.226114823890388,0.505034160224868,1,15,"ENSG00000185737","MM909_03"
"2330","REACTOME_GLUCOCORTICOID_BIOSYNTHESIS",0.226114823890388,0.505034160224868,1,15,"ENSG00000117594","MM909_03"
"2331","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.226114823890388,0.505034160224868,1,15,"ENSG00000102893","MM909_03"
"2332","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS",0.226114823890388,0.505034160224868,1,15,"ENSG00000167941","MM909_03"
"2333","REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",0.226114823890388,0.505034160224868,1,15,"ENSG00000169313","MM909_03"
"2334","REACTOME_PHASE_2_PLATEAU_PHASE",0.226114823890388,0.505034160224868,1,15,"ENSG00000151067","MM909_03"
"2335","REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",0.226114823890388,0.505034160224868,1,15,"ENSG00000164692","MM909_03"
"2336","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS",0.226114823890388,0.505034160224868,1,15,"ENSG00000196782","MM909_03"
"2337","REACTOME_REGULATION_OF_IFNG_SIGNALING",0.226114823890388,0.505034160224868,1,15,"ENSG00000184557","MM909_03"
"2338","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL",0.226114823890388,0.505034160224868,1,15,"ENSG00000198610","MM909_03"
"2339","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",0.226405406812882,0.505034160224868,2,53,"ENSG00000197238, ENSG00000116455","MM909_03"
"2340","REACTOME_SPHINGOLIPID_METABOLISM",0.227021506421675,0.5057099763738,3,97,"ENSG00000141337, ENSG00000157399, ENSG00000156671","MM909_03"
"2341","REACTOME_SIGNALING_BY_NOTCH4",0.231489853578869,0.514953324421313,3,98,"ENSG00000196782, ENSG00000134250, ENSG00000108671","MM909_03"
"2342","REACTOME_INTRAFLAGELLAR_TRANSPORT",0.232663905642091,0.516143142324145,2,54,"ENSG00000167553, ENSG00000198033","MM909_03"
"2343","REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK",0.232663905642091,0.516143142324145,2,54,"ENSG00000135775, ENSG00000143952","MM909_03"
"2344","REACTOME_HEDGEHOG_ON_STATE",0.235974108046823,0.522768428663401,3,99,"ENSG00000203965, ENSG00000074047, ENSG00000108671","MM909_03"
"2345","REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",0.238932566910069,0.524938329675661,2,55,"ENSG00000119689, ENSG00000065833","MM909_03"
"2346","REACTOME_RHOJ_GTPASE_CYCLE",0.238932566910069,0.524938329675661,2,55,"ENSG00000187239, ENSG00000146729","MM909_03"
"2347","REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS",0.239228861078196,0.524938329675661,1,16,"ENSG00000185010","MM909_03"
"2348","REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING",0.239228861078196,0.524938329675661,1,16,"ENSG00000185737","MM909_03"
"2349","REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",0.239228861078196,0.524938329675661,1,16,"ENSG00000185737","MM909_03"
"2350","REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING",0.239228861078196,0.524938329675661,1,16,"ENSG00000157764","MM909_03"
"2351","REACTOME_THE_NLRP3_INFLAMMASOME",0.239228861078196,0.524938329675661,1,16,"ENSG00000077150","MM909_03"
"2352","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.239900401742724,0.525697623900271,5,196,"ENSG00000150995, ENSG00000095015, ENSG00000107758, ENSG00000108671, ENSG00000165025","MM909_03"
"2353","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",0.244986783194996,0.535152624720276,3,101,"ENSG00000175216, ENSG00000167553, ENSG00000198033","MM909_03"
"2354","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.24520925219381,0.535152624720276,2,56,"ENSG00000132906, ENSG00000077150","MM909_03"
"2355","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.24520925219381,0.535152624720276,2,56,"ENSG00000141027, ENSG00000256525","MM909_03"
"2356","REACTOME_INTERFERON_SIGNALING",0.245945113100779,0.535814451121592,7,299,"ENSG00000149294, ENSG00000132182, ENSG00000163002, ENSG00000138750, ENSG00000111335, ENSG00000184557, ENSG00000104228","MM909_03"
"2357","REACTOME_MRNA_SPLICING",0.246176051227381,0.535814451121592,5,198,"ENSG00000021776, ENSG00000150316, ENSG00000163510, ENSG00000106355, ENSG00000167978","MM909_03"
"2358","REACTOME_NEDDYLATION",0.251328097164495,0.542900279216493,6,250,"ENSG00000164122, ENSG00000119402, ENSG00000146021, ENSG00000109790, ENSG00000108671, ENSG00000184557","MM909_03"
"2359","REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.252120872701158,0.542900279216493,1,17,"ENSG00000136826","MM909_03"
"2360","REACTOME_HYALURONAN_METABOLISM",0.252120872701158,0.542900279216493,1,17,"ENSG00000136011","MM909_03"
