"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1239","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",0.00129557760051811,0.00559378139966188,13,192,"ENSG00000029534, ENSG00000060558, ENSG00000087258, ENSG00000186818, ENSG00000116218, ENSG00000101188, ENSG00000105122, ENSG00000135824, ENSG00000163554, ENSG00000070182, ENSG00000165025, ENSG00000125780, ENSG00000176105","MM909_03"
"1240","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.00134213235267879,0.00577002199484986,15,241,"ENSG00000165891, ENSG00000242441, ENSG00000008838, ENSG00000084676, ENSG00000116833, ENSG00000166049, ENSG00000159216, ENSG00000120693, ENSG00000166888, ENSG00000122728, ENSG00000064313, ENSG00000152284, ENSG00000196781, ENSG00000196367, ENSG00000186153","MM909_03"
"1241","GOCC_MITOTIC_SPINDLE",0.00137550549828853,0.00588833417565216,12,170,"ENSG00000084693, ENSG00000102606, ENSG00000066279, ENSG00000135476, ENSG00000138411, ENSG00000137807, ENSG00000141200, ENSG00000141027, ENSG00000170927, ENSG00000004142, ENSG00000118007, ENSG00000163519","MM909_03"
"1242","GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",0.00142123658868278,0.00604632509691581,11,148,"ENSG00000158623, ENSG00000136813, ENSG00000198734, ENSG00000185010, ENSG00000115414, ENSG00000107862, ENSG00000155511, ENSG00000111885, ENSG00000142186, ENSG00000197249, ENSG00000184584","MM909_03"
"1243","GOCC_INHIBITORY_SYNAPSE",0.00142443245324955,0.00604632509691581,4,20,"ENSG00000151834, ENSG00000113327, ENSG00000117154, ENSG00000156959","MM909_03"
"1244","GOCC_CORTICAL_ACTIN_CYTOSKELETON",0.00151933812544812,0.00642207627815465,8,86,"ENSG00000077522, ENSG00000113758, ENSG00000180353, ENSG00000170011, ENSG00000166501, ENSG00000163554, ENSG00000070182, ENSG00000137877","MM909_03"
"1245","GOCC_INTERMEDIATE_FILAMENT",0.00157787499166781,0.00664159933731304,15,245,"ENSG00000096696, ENSG00000151914, ENSG00000261150, ENSG00000167880, ENSG00000171431, ENSG00000131737, ENSG00000197079, ENSG00000170486, ENSG00000170484, ENSG00000171403, ENSG00000215455, ENSG00000127603, ENSG00000104722, ENSG00000162105, ENSG00000146872","MM909_03"
"1246","GOCC_NUCLEAR_SPECK",0.00163845180034636,0.00686784379645184,23,458,"ENSG00000171953, ENSG00000164309, ENSG00000150316, ENSG00000163510, ENSG00000150760, ENSG00000144048, ENSG00000157540, ENSG00000165891, ENSG00000169271, ENSG00000196782, ENSG00000085276, ENSG00000086288, ENSG00000189233, ENSG00000166049, ENSG00000182621, ENSG00000162409, ENSG00000185345, ENSG00000182872, ENSG00000239306, ENSG00000198879, ENSG00000167978, ENSG00000204344, ENSG00000166317","MM909_03"
"1247","GOCC_FASCIA_ADHERENS",0.00169232538170391,0.0070642296016354,3,10,"ENSG00000183230, ENSG00000096696, ENSG00000197893","MM909_03"
"1248","GOCC_BRUSH_BORDER",0.0017180259635207,0.00711043971537792,9,108,"ENSG00000135218, ENSG00000107611, ENSG00000138792, ENSG00000179914, ENSG00000081479, ENSG00000105357, ENSG00000169994, ENSG00000162105, ENSG00000127831","MM909_03"
"1249","GOCC_AXONAL_GROWTH_CONE",0.00172459969239783,0.00711043971537792,4,21,"ENSG00000187323, ENSG00000168280, ENSG00000130558, ENSG00000040608","MM909_03"
"1250","GOCC_STEREOCILIUM_TIP",0.00172459969239783,0.00711043971537792,4,21,"ENSG00000186862, ENSG00000205038, ENSG00000242866, ENSG00000165091","MM909_03"
"1251","GOCC_NEURON_PROJECTION_CYTOPLASM",0.00176114626723053,0.00723148222381188,8,88,"ENSG00000185972, ENSG00000151914, ENSG00000197102, ENSG00000164418, ENSG00000121905, ENSG00000155980, ENSG00000168280, ENSG00000112038","MM909_03"
"1252","GOCC_CLATHRIN_COATED_VESICLE",0.00177658533547822,0.00726522295728085,15,248,"ENSG00000155897, ENSG00000152092, ENSG00000148219, ENSG00000126895, ENSG00000167286, ENSG00000008869, ENSG00000137261, ENSG00000130164, ENSG00000081479, ENSG00000198324, ENSG00000118473, ENSG00000104888, ENSG00000065609, ENSG00000090487, ENSG00000104142","MM909_03"
"1253","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.00189156046473933,0.00770408837055777,16,275,"ENSG00000088038, ENSG00000151065, ENSG00000132153, ENSG00000138399, ENSG00000143631, ENSG00000138709, ENSG00000073146, ENSG00000109061, ENSG00000037474, ENSG00000162409, ENSG00000020577, ENSG00000131018, ENSG00000100354, ENSG00000121060, ENSG00000102053, ENSG00000124201","MM909_03"
"1254","GOCC_CILIARY_TRANSITION_ZONE",0.00211505150117657,0.00857960407332107,7,71,"ENSG00000135541, ENSG00000104237, ENSG00000183638, ENSG00000042317, ENSG00000137877, ENSG00000182040, ENSG00000042781","MM909_03"
"1255","GOCC_RECYCLING_ENDOSOME",0.00215398646202023,0.00870245132848333,15,253,"ENSG00000144843, ENSG00000006740, ENSG00000068650, ENSG00000054793, ENSG00000205593, ENSG00000155511, ENSG00000010704, ENSG00000167306, ENSG00000010322, ENSG00000198324, ENSG00000137642, ENSG00000104946, ENSG00000186815, ENSG00000177169, ENSG00000129204","MM909_03"
"1256","GOCC_AUTOPHAGOSOME",0.00220778547821907,0.00884873382903739,9,112,"ENSG00000144843, ENSG00000197386, ENSG00000198300, ENSG00000188282, ENSG00000184584, ENSG00000104946, ENSG00000164841, ENSG00000177169, ENSG00000104142","MM909_03"
"1257","GOCC_LYSOSOMAL_LUMEN",0.00220778547821907,0.00884873382903739,9,112,"ENSG00000132692, ENSG00000107611, ENSG00000011465, ENSG00000179163, ENSG00000054983, ENSG00000076716, ENSG00000142798, ENSG00000139329, ENSG00000153498","MM909_03"
"1258","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE",0.00228331917082646,0.00911515510258499,3,11,"ENSG00000149972, ENSG00000213578, ENSG00000171723","MM909_03"
"1259","GOCC_PHOTORECEPTOR_DISC_MEMBRANE",0.00245125903385867,0.00974690351012577,4,23,"ENSG00000198691, ENSG00000133256, ENSG00000163914, ENSG00000137877","MM909_03"
"1260","GOCC_RNA_POLYMERASE_COMPLEX",0.00249114927884439,0.00986652037211597,9,114,"ENSG00000242441, ENSG00000068654, ENSG00000105849, ENSG00000146143, ENSG00000163125, ENSG00000122728, ENSG00000064313, ENSG00000196367, ENSG00000124201","MM909_03"
"1261","GOCC_CLEAVAGE_FURROW",0.00285225868209089,0.0112524401340527,6,56,"ENSG00000122966, ENSG00000148357, ENSG00000133895, ENSG00000065534, ENSG00000008323, ENSG00000146005","MM909_03"
"1262","GOCC_AZUROPHIL_GRANULE_LUMEN",0.00324866538971395,0.0127662397736415,8,97,"ENSG00000103381, ENSG00000197102, ENSG00000179163, ENSG00000115271, ENSG00000106348, ENSG00000117115, ENSG00000196136, ENSG00000057149","MM909_03"
"1263","GOCC_MITOCHONDRIAL_MATRIX",0.00351279348111616,0.0137504678677154,23,487,"ENSG00000183044, ENSG00000215009, ENSG00000173124, ENSG00000113492, ENSG00000162433, ENSG00000197580, ENSG00000161267, ENSG00000143318, ENSG00000132153, ENSG00000119689, ENSG00000132837, ENSG00000138399, ENSG00000182890, ENSG00000061794, ENSG00000170502, ENSG00000197444, ENSG00000155463, ENSG00000186642, ENSG00000004142, ENSG00000256525, ENSG00000177192, ENSG00000123453, ENSG00000104980","MM909_03"
"1264","GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",0.0036077852490622,0.0140675657385914,5,41,"ENSG00000151320, ENSG00000143318, ENSG00000085872, ENSG00000196218, ENSG00000198626","MM909_03"
"1265","GOCC_COPI_VESICLE_COAT",0.00381102528217151,0.0146892392102089,3,13,"ENSG00000122218, ENSG00000158623, ENSG00000142186","MM909_03"
"1266","GOCC_G_PROTEIN_COUPLED_RECEPTOR_DIMERIC_COMPLEX",0.00381102528217151,0.0146892392102089,3,13,"ENSG00000064989, ENSG00000136928, ENSG00000152822","MM909_03"
"1267","GOCC_NEURONAL_DENSE_CORE_VESICLE",0.00381102528217151,0.0146892392102089,3,13,"ENSG00000163618, ENSG00000171951, ENSG00000132872","MM909_03"
"1268","GOCC_PORE_COMPLEX",0.00389733714638473,0.0149645846155078,4,26,"ENSG00000106804, ENSG00000039537, ENSG00000166689, ENSG00000158457","MM909_03"
"1269","GOCC_CHROMOSOME_TELOMERIC_REGION",0.00399380107964735,0.015276668768537,11,169,"ENSG00000197299, ENSG00000139618, ENSG00000175595, ENSG00000108799, ENSG00000197238, ENSG00000100297, ENSG00000133895, ENSG00000022556, ENSG00000164815, ENSG00000253729, ENSG00000180532","MM909_03"
"1270","GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX",0.00403950008984804,0.0153929435241937,6,60,"ENSG00000100888, ENSG00000108799, ENSG00000120071, ENSG00000167548, ENSG00000187778, ENSG00000133895","MM909_03"
"1271","GOCC_COATED_VESICLE_MEMBRANE",0.0042447644348105,0.0161140868732806,15,272,"ENSG00000155897, ENSG00000126895, ENSG00000167286, ENSG00000122218, ENSG00000158623, ENSG00000155511, ENSG00000137261, ENSG00000130164, ENSG00000081479, ENSG00000142186, ENSG00000157020, ENSG00000101310, ENSG00000138674, ENSG00000118473, ENSG00000104888","MM909_03"
"1272","GOCC_NUCLEAR_CHROMOSOME",0.00473426189492939,0.0179047649108984,13,223,"ENSG00000101442, ENSG00000197299, ENSG00000139618, ENSG00000197238, ENSG00000100297, ENSG00000187778, ENSG00000164815, ENSG00000146143, ENSG00000159788, ENSG00000171772, ENSG00000008056, ENSG00000196367, ENSG00000155657","MM909_03"
"1273","GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE",0.00475981785364409,0.017933995358674,3,14,"ENSG00000157087, ENSG00000058668, ENSG00000040731","MM909_03"
"1274","GOCC_PROTEIN_KINASE_COMPLEX",0.00484926756536789,0.0182028476520899,9,126,"ENSG00000175224, ENSG00000171105, ENSG00000102893, ENSG00000162409, ENSG00000106617, ENSG00000115592, ENSG00000253729, ENSG00000204614, ENSG00000177169","MM909_03"
"1275","GOCC_PROTEIN_LIPID_COMPLEX",0.00541449594436843,0.0202490071376752,5,45,"ENSG00000110244, ENSG00000100342, ENSG00000136717, ENSG00000130164, ENSG00000038945","MM909_03"
"1276","GOCC_MITOCHONDRIAL_ENVELOPE",0.0055253597070802,0.0205870809826766,33,809,"ENSG00000162551, ENSG00000161267, ENSG00000145309, ENSG00000121289, ENSG00000160882, ENSG00000110887, ENSG00000167136, ENSG00000196475, ENSG00000113384, ENSG00000186281, ENSG00000115159, ENSG00000061794, ENSG00000109919, ENSG00000174886, ENSG00000156170, ENSG00000146729, ENSG00000160703, ENSG00000155463, ENSG00000125779, ENSG00000186642, ENSG00000185345, ENSG00000115840, ENSG00000140107, ENSG00000100678, ENSG00000089060, ENSG00000100146, ENSG00000133121, ENSG00000184584, ENSG00000104980, ENSG00000177169, ENSG00000169021, ENSG00000028116, ENSG00000124201","MM909_03"
"1277","GOCC_LATERAL_PLASMA_MEMBRANE",0.00555747140303821,0.0206303181972562,6,64,"ENSG00000135046, ENSG00000103126, ENSG00000158445, ENSG00000145506, ENSG00000183873, ENSG00000141556","MM909_03"
"1278","GOCC_VACUOLAR_MEMBRANE",0.00563254125634506,0.0208321194995703,25,566,"ENSG00000179869, ENSG00000100280, ENSG00000254470, ENSG00000068650, ENSG00000147614, ENSG00000122674, ENSG00000142156, ENSG00000107611, ENSG00000100150, ENSG00000138792, ENSG00000078081, ENSG00000130164, ENSG00000081479, ENSG00000145416, ENSG00000235568, ENSG00000105374, ENSG00000082996, ENSG00000157020, ENSG00000198246, ENSG00000184584, ENSG00000164841, ENSG00000186815, ENSG00000142185, ENSG00000177169, ENSG00000104142","MM909_03"
"1279","GOCC_APICAL_DENDRITE",0.00583881377884914,0.0212052226047734,3,15,"ENSG00000184792, ENSG00000063015, ENSG00000144290","MM909_03"
"1280","GOCC_COPII_VESICLE_COAT",0.00583881377884914,0.0212052226047734,3,15,"ENSG00000157020, ENSG00000101310, ENSG00000138674","MM909_03"
"1281","GOCC_CYTOSOLIC_REGION",0.00583881377884914,0.0212052226047734,3,15,"ENSG00000113758, ENSG00000197386, ENSG00000166501","MM909_03"
"1282","GOCC_G_PROTEIN_COUPLED_RECEPTOR_COMPLEX",0.00583881377884914,0.0212052226047734,3,15,"ENSG00000064989, ENSG00000136928, ENSG00000152822","MM909_03"
"1283","GOCC_NODE_OF_RANVIER",0.00583881377884914,0.0212052226047734,3,15,"ENSG00000136717, ENSG00000144285, ENSG00000136531","MM909_03"
"1284","GOCC_BASAL_CORTEX",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000019144, ENSG00000144824","MM909_03"
"1285","GOCC_CALCINEURIN_COMPLEX",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000150995, ENSG00000107758","MM909_03"
"1286","GOCC_EGG_COAT",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000085465, ENSG00000116996","MM909_03"
"1287","GOCC_EXTRINSIC_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000136717, ENSG00000008056","MM909_03"
"1288","GOCC_NEURONAL_DENSE_CORE_VESICLE_MEMBRANE",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000163618, ENSG00000132872","MM909_03"
"1289","GOCC_OXOGLUTARATE_DEHYDROGENASE_COMPLEX",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000119689, ENSG00000197444","MM909_03"
"1290","GOCC_PERINUCLEOLAR_COMPARTMENT",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000261150, ENSG00000137642","MM909_03"
"1291","GOCC_STEREOCILIUM_MEMBRANE",0.00606682763753438,0.0214148372047705,2,5,"ENSG00000164199, ENSG00000042781","MM909_03"
"1292","GOCC_DESMOSOME",0.00659640875574459,0.0230416222509689,4,30,"ENSG00000046604, ENSG00000175065, ENSG00000096696, ENSG00000167880","MM909_03"
"1293","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM",0.00659640875574459,0.0230416222509689,4,30,"ENSG00000143318, ENSG00000123700, ENSG00000196218, ENSG00000198626","MM909_03"
"1294","GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",0.00659640875574459,0.0230416222509689,4,30,"ENSG00000021776, ENSG00000150316, ENSG00000163510, ENSG00000167978","MM909_03"
"1295","GOCC_INCLUSION_BODY",0.00699105647298455,0.0243356498678978,7,88,"ENSG00000128652, ENSG00000197386, ENSG00000104722, ENSG00000124789, ENSG00000110713, ENSG00000185345, ENSG00000198879","MM909_03"
"1296","GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE",0.00705239619471577,0.0243804487006325,3,16,"ENSG00000157087, ENSG00000125675, ENSG00000137766","MM909_03"
"1297","GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT",0.00705239619471577,0.0243804487006325,3,16,"ENSG00000186472, ENSG00000130477, ENSG00000137766","MM909_03"
"1298","GOCC_MLL1_2_COMPLEX",0.00742444857397264,0.0255787509089605,4,31,"ENSG00000100888, ENSG00000120071, ENSG00000187778, ENSG00000133895","MM909_03"
"1299","GOCC_METHYLTRANSFERASE_COMPLEX",0.00788117034373693,0.0270595814532401,7,90,"ENSG00000100888, ENSG00000108799, ENSG00000120071, ENSG00000167548, ENSG00000187778, ENSG00000133895, ENSG00000116455","MM909_03"
"1300","GOCC_GOLGI_STACK",0.00811635140600102,0.0277141225379803,10,161,"ENSG00000157399, ENSG00000131873, ENSG00000122966, ENSG00000135775, ENSG00000136152, ENSG00000107554, ENSG00000173905, ENSG00000113384, ENSG00000137642, ENSG00000144057","MM909_03"
"1301","GOCC_LAMELLIPODIUM",0.0081269047203819,0.0277141225379803,12,212,"ENSG00000102606, ENSG00000135407, ENSG00000183230, ENSG00000113758, ENSG00000083857, ENSG00000106328, ENSG00000065534, ENSG00000145555, ENSG00000154556, ENSG00000088992, ENSG00000247596, ENSG00000127831","MM909_03"
"1302","GOCC_GAP_JUNCTION",0.00831808444682708,0.0282702464645542,4,32,"ENSG00000113758, ENSG00000187513, ENSG00000159248, ENSG00000154143","MM909_03"
"1303","GOCC_MICROBODY_LUMEN",0.00846951581912891,0.0286879896095747,5,50,"ENSG00000172482, ENSG00000136881, ENSG00000110887, ENSG00000007171, ENSG00000148832","MM909_03"
"1304","GOCC_ATG1_ULK1_KINASE_COMPLEX",0.00894808466726911,0.0298071959446117,2,6,"ENSG00000175224, ENSG00000177169","MM909_03"
"1305","GOCC_CORTICAL_ENDOPLASMIC_RETICULUM",0.00894808466726911,0.0298071959446117,2,6,"ENSG00000173409, ENSG00000213533","MM909_03"
"1306","GOCC_FACIT_COLLAGEN_TRIMER",0.00894808466726911,0.0298071959446117,2,6,"ENSG00000187955, ENSG00000112280","MM909_03"
"1307","GOCC_PLATELET_DENSE_GRANULE_MEMBRANE",0.00894808466726911,0.0298071959446117,2,6,"ENSG00000150995, ENSG00000174175","MM909_03"
"1308","GOCC_SORTING_ENDOSOME",0.00894808466726911,0.0298071959446117,2,6,"ENSG00000128052, ENSG00000130164","MM909_03"
"1309","GOCC_GLIAL_CELL_PROJECTION",0.00927929406868682,0.0308084812973562,4,33,"ENSG00000064687, ENSG00000134376, ENSG00000198822, ENSG00000132872","MM909_03"
"1310","GOCC_FILOPODIUM",0.00942540349255861,0.0311906444523486,8,116,"ENSG00000077522, ENSG00000023892, ENSG00000197102, ENSG00000083857, ENSG00000106328, ENSG00000145555, ENSG00000247596, ENSG00000127831","MM909_03"
"1311","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",0.009897908273467,0.0324341880231525,3,18,"ENSG00000006071, ENSG00000069431, ENSG00000105409","MM909_03"
"1312","GOCC_COPI_COATED_VESICLE_MEMBRANE",0.009897908273467,0.0324341880231525,3,18,"ENSG00000122218, ENSG00000158623, ENSG00000142186","MM909_03"
"1313","GOCC_LAMELLAR_BODY",0.009897908273467,0.0324341880231525,3,18,"ENSG00000144452, ENSG00000078081, ENSG00000133710","MM909_03"
"1314","GOCC_CELL_DIVISION_SITE",0.010433589942188,0.0340785437722116,6,73,"ENSG00000122966, ENSG00000148357, ENSG00000133895, ENSG00000065534, ENSG00000008323, ENSG00000146005","MM909_03"
"1315","GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX",0.0104690249399992,0.0340836216493179,7,95,"ENSG00000120533, ENSG00000043143, ENSG00000120071, ENSG00000156650, ENSG00000187778, ENSG00000064313, ENSG00000196367","MM909_03"
"1316","GOCC_CONDENSED_NUCLEAR_CHROMOSOME",0.0111175782601512,0.0360783346119745,6,74,"ENSG00000197299, ENSG00000139618, ENSG00000159788, ENSG00000171772, ENSG00000008056, ENSG00000155657","MM909_03"
"1317","GOCC_DNA_POLYMERASE_COMPLEX",0.0115357617459118,0.0373150363870974,3,19,"ENSG00000256525, ENSG00000146143, ENSG00000009413","MM909_03"
"1318","GOCC_MICROBODY",0.0117371454436495,0.037844770244588,9,145,"ENSG00000172482, ENSG00000136881, ENSG00000110887, ENSG00000007171, ENSG00000148832, ENSG00000140284, ENSG00000184584, ENSG00000126950, ENSG00000102763","MM909_03"
"1319","GOCC_CYTOPLASMIC_MICROTUBULE",0.0118326397570062,0.0380307846503139,6,75,"ENSG00000166250, ENSG00000197102, ENSG00000132938, ENSG00000080293, ENSG00000196659, ENSG00000167553","MM909_03"
"1320","GOCC_AZUROPHIL_GRANULE",0.0120761914824498,0.0383660178636394,10,171,"ENSG00000179869, ENSG00000103381, ENSG00000197102, ENSG00000179163, ENSG00000115271, ENSG00000106348, ENSG00000235568, ENSG00000117115, ENSG00000196136, ENSG00000057149","MM909_03"
"1321","GOCC_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000149972, ENSG00000213578","MM909_03"
"1322","GOCC_CEREBELLAR_MOSSY_FIBER",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000136717, ENSG00000166862","MM909_03"
"1323","GOCC_DENSE_CORE_GRANULE_MEMBRANE",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000163618, ENSG00000132872","MM909_03"
"1324","GOCC_MEMBRANE_ATTACK_COMPLEX",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000106804, ENSG00000039537","MM909_03"
"1325","GOCC_NUCLEAR_PORE_CENTRAL_TRANSPORT_CHANNEL",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000163002, ENSG00000138750","MM909_03"
"1326","GOCC_PERICILIARY_MEMBRANE_COMPARTMENT",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000164199, ENSG00000042781","MM909_03"
"1327","GOCC_PHOTORECEPTOR_RIBBON_SYNAPSE",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000213578, ENSG00000106976","MM909_03"
"1328","GOCC_PRESYNAPTIC_ENDOCYTIC_ZONE",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000106976, ENSG00000065609","MM909_03"
"1329","GOCC_VARICOSITY",0.0123183138866357,0.0383660178636394,2,7,"ENSG00000136717, ENSG00000134780","MM909_03"
"1330","GOCC_BRUSH_BORDER_MEMBRANE",0.012547998966952,0.0389382799457813,5,55,"ENSG00000135218, ENSG00000107611, ENSG00000179914, ENSG00000081479, ENSG00000162105","MM909_03"
"1331","GOCC_INTERCELLULAR_BRIDGE",0.0125794641971957,0.0389382799457813,6,76,"ENSG00000084693, ENSG00000144048, ENSG00000141200, ENSG00000010322, ENSG00000121101, ENSG00000109103","MM909_03"
"1332","GOCC_GLYCINERGIC_SYNAPSE",0.0161509911016254,0.049087302260529,2,8,"ENSG00000109738, ENSG00000165970","MM909_03"
"1333","GOCC_MCM_COMPLEX",0.0161509911016254,0.049087302260529,2,8,"ENSG00000100297, ENSG00000111877","MM909_03"
"1334","GOCC_NEUROFILAMENT",0.0161509911016254,0.049087302260529,2,8,"ENSG00000104722, ENSG00000162105","MM909_03"
"1335","GOCC_SEH1_ASSOCIATED_COMPLEX",0.0161509911016254,0.049087302260529,2,8,"ENSG00000100150, ENSG00000157020","MM909_03"
"1336","GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX",0.0161509911016254,0.049087302260529,2,8,"ENSG00000133454, ENSG00000142347","MM909_03"
"1337","GOCC_ZONULA_ADHERENS",0.0161509911016254,0.049087302260529,2,8,"ENSG00000166689, ENSG00000095637","MM909_03"
"1338","GOCC_COPI_COATED_VESICLE",0.0173348159190706,0.0525265807668223,3,22,"ENSG00000122218, ENSG00000158623, ENSG00000142186","MM909_03"
"1339","GOCC_PHAGOCYTIC_CUP",0.0180446562226755,0.0545132857658006,4,40,"ENSG00000064687, ENSG00000181790, ENSG00000135046, ENSG00000187800","MM909_03"
"1340","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",0.0195238708562326,0.0586994982881474,9,158,"ENSG00000153207, ENSG00000175216, ENSG00000120071, ENSG00000141200, ENSG00000184445, ENSG00000110713, ENSG00000157020, ENSG00000121101, ENSG00000112742","MM909_03"
"1341","GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",0.0195673494518524,0.0586994982881474,3,23,"ENSG00000173409, ENSG00000138617, ENSG00000213533","MM909_03"
"1342","GOCC_SYNAPTONEMAL_STRUCTURE",0.0196053990306337,0.0586994982881474,4,41,"ENSG00000197299, ENSG00000139618, ENSG00000171772, ENSG00000008056","MM909_03"
