"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"811","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.00358259190155871,0.120613927352476,12,828,"ENSG00000073734, ENSG00000012048, ENSG00000109670, ENSG00000085382, ENSG00000100401, ENSG00000100302, ENSG00000157450, ENSG00000125691, ENSG00000185338, ENSG00000234127, ENSG00000182670, ENSG00000024048","MM909_20"
"812","BIOCARTA_ATRBRCA_PATHWAY",0.0071483024945993,0.180494637988632,2,22,"ENSG00000012048, ENSG00000139618","MM909_20"
"813","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.0106570178103341,0.215271759768748,2,27,"ENSG00000109670, ENSG00000125691","MM909_20"
"814","KEGG_ERBB_SIGNALING_PATHWAY",0.0142472884471058,0.239829355526281,3,87,"ENSG00000126767, ENSG00000178568, ENSG00000213281","MM909_20"
"815","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0214980484562703,0.260635290098288,2,39,"ENSG00000109670, ENSG00000125691","MM909_20"
"816","PROTEIN_UBIQUITINATION",0.0225442106008264,0.260635290098288,2,40,"ENSG00000012048, ENSG00000109670","MM909_20"
"817","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0257295265329416,0.260635290098288,3,109,"ENSG00000012048, ENSG00000109670, ENSG00000157450","MM909_20"
"818","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.0258054742671572,0.260635290098288,2,43,"ENSG00000012048, ENSG00000139618","MM909_20"
"819","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0290732169779622,0.266253715308247,4,199,"ENSG00000012048, ENSG00000109670, ENSG00000157450, ENSG00000125691","MM909_20"
"820","UBIQUITIN_CYCLE",0.0316341047890987,0.266253715308247,2,48,"ENSG00000012048, ENSG00000109670","MM909_20"
"821","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0425079142028216,0.307553990412606,3,133,"ENSG00000012048, ENSG00000109670, ENSG00000185338","MM909_20"
"822","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",0.0453765002024995,0.307553990412606,1,8,"ENSG00000125691","MM909_20"
"823","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.0509022174057461,0.307553990412606,1,9,"ENSG00000125691","MM909_20"
"824","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",0.0509022174057461,0.307553990412606,1,9,"ENSG00000137414","MM909_20"
"825","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.0547341848758665,0.307553990412606,2,65,"ENSG00000085382, ENSG00000182670","MM909_20"
"826","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.0563960354099349,0.307553990412606,1,10,"ENSG00000024048","MM909_20"
"827","GCM_USP6",0.0608207448413521,0.307553990412606,2,69,"ENSG00000038219, ENSG00000066933","MM909_20"
"828","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",0.0618581378698817,0.307553990412606,1,11,"ENSG00000012048","MM909_20"
"829","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0639468692937101,0.307553990412606,2,71,"ENSG00000109670, ENSG00000183785","MM909_20"
"830","GOBP_UBIQUITIN_RECYCLING",0.0726879255097722,0.319194803325521,1,13,"ENSG00000109670","MM909_20"
"831","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",0.0726879255097722,0.319194803325521,1,13,"ENSG00000137414","MM909_20"
"832","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0833930285820801,0.350945661949587,1,15,"ENSG00000125691","MM909_20"
"833","BIOCARTA_SPRY_PATHWAY",0.0939748787591368,0.365056259795108,1,17,"ENSG00000127329","MM909_20"
"834","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",0.0939748787591368,0.365056259795108,1,17,"ENSG00000148481","MM909_20"
"835","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.0992200269214267,0.371156397002374,1,18,"ENSG00000125691","MM909_20"
"836","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.119899520702512,0.432494699676919,1,22,"ENSG00000109670","MM909_20"
"837","GOBP_PROTEIN_POLYUBIQUITINATION",0.142645111351069,0.496798491257173,3,225,"ENSG00000012048, ENSG00000085382, ENSG00000182670","MM909_20"
"838","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.157526945839836,0.53034071766078,2,122,"ENSG00000109670, ENSG00000157450","MM909_20"
"839","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.193317954193923,0.629842366889878,1,37,"ENSG00000189186","MM909_20"
"840","KEGG_PROTEASOME",0.225457214146897,0.711599332151144,1,44,"ENSG00000222028","MM909_20"
"841","MORF_USP5",0.25631931806115,0.784492458308368,1,51,"ENSG00000126767","MM909_20"
"842","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.2691675839801,0.799586058293827,1,54,"ENSG00000109670","MM909_20"
"843","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.281804162887393,0.813206298617906,2,181,"ENSG00000189186, ENSG00000109670","MM909_20"
"844","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.310417485715531,0.870893501590796,1,64,"ENSG00000109670","MM909_20"
"845","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.364295310884752,0.994427740523242,1,78,"ENSG00000125691","MM909_20"
"846","KEGG_OOCYTE_MEIOSIS",0.478301349569945,1,1,112,"ENSG00000139151","MM909_20"
"847","GOMF_DEUBIQUITINASE_ACTIVITY",0.496189182050166,1,1,118,"ENSG00000148481","MM909_20"
"848","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.530150505848126,1,1,130,"ENSG00000148481","MM909_20"
"849","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_20"
"850","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_20"
"851","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_20"
"852","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_20"
"853","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_20"
"854","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_20"
"855","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_20"
"856","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_20"
"857","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_20"
"858","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_20"
"859","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_20"
"860","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_20"
"861","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_20"
"862","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_20"
"863","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_20"
"864","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_20"
"865","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_20"
"866","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_20"
"867","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_20"
"868","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_20"
"869","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_20"
"870","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_20"
"871","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_20"
"872","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_20"
"873","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_20"
"874","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_20"
"875","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_20"
"876","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_20"
"877","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_20"
"878","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_20"
"879","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_20"
"880","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_20"
"881","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_20"
"882","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_20"
"883","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_20"
"884","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_20"
"885","GOCC_LEWY_BODY",1,1,0,8,"","MM909_20"
"886","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_20"
"887","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_20"
"888","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_20"
"889","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_20"
"890","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_20"
"891","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_20"
"892","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_20"
"893","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_20"
"894","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_20"
"895","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_20"
"896","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_20"
"897","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_20"
"898","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_20"
"899","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_20"
"900","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_20"
"901","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_20"
"902","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_20"
"903","MODULE_278",1,1,0,34,"","MM909_20"
"904","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_20"
"905","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_20"
"906","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_20"
"907","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_20"
"908","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_20"
"909","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_20"
"910","KEGG_ERBB_SIGNALING_PATHWAY",6.12130893513483e-06,0.000618252202448617,10,87,"ENSG00000143322, ENSG00000157764, ENSG00000126767, ENSG00000109458, ENSG00000213281, ENSG00000157168, ENSG00000130669, ENSG00000101349, ENSG00000121879, ENSG00000197943","MM909_22"
"911","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",1.22713835495025e-05,0.000619704869249874,35,828,"ENSG00000110497, ENSG00000141480, ENSG00000164122, ENSG00000154493, ENSG00000108094, ENSG00000123977, ENSG00000171617, ENSG00000183580, ENSG00000138081, ENSG00000002746, ENSG00000138411, ENSG00000086758, ENSG00000163362, ENSG00000120696, ENSG00000136153, ENSG00000254585, ENSG00000144583, ENSG00000140832, ENSG00000133398, ENSG00000103313, ENSG00000005810, ENSG00000124479, ENSG00000132326, ENSG00000183255, ENSG00000128253, ENSG00000164197, ENSG00000173821, ENSG00000119231, ENSG00000156463, ENSG00000161011, ENSG00000033178, ENSG00000159459, ENSG00000144357, ENSG00000165280, ENSG00000112200","MM909_22"
"912","GCM_USP6",4.86656955520094e-05,0.00163841175025098,8,69,"ENSG00000157087, ENSG00000164597, ENSG00000066084, ENSG00000127527, ENSG00000072952, ENSG00000156103, ENSG00000165280, ENSG00000141252","MM909_22"
"913","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.00102911861792148,0.0259852451025174,15,312,"ENSG00000110497, ENSG00000183741, ENSG00000108094, ENSG00000123977, ENSG00000176566, ENSG00000171617, ENSG00000183580, ENSG00000138081, ENSG00000120696, ENSG00000136153, ENSG00000133398, ENSG00000134686, ENSG00000010017, ENSG00000159459, ENSG00000144357","MM909_22"
"914","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00137250981415346,0.0277246982458999,4,26,"ENSG00000264522, ENSG00000136878, ENSG00000131864, ENSG00000115464","MM909_22"
"915","GOCC_LEWY_BODY",0.00930203709200813,0.156584291048804,2,8,"ENSG00000128272, ENSG00000161011","MM909_22"
"916","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.0121892873768526,0.175874003580302,7,130,"ENSG00000264522, ENSG00000119231, ENSG00000136878, ENSG00000143258, ENSG00000131864, ENSG00000115464, ENSG00000154914","MM909_22"
"917","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.014169104155339,0.178884939961155,9,199,"ENSG00000141480, ENSG00000086758, ENSG00000163362, ENSG00000005810, ENSG00000132326, ENSG00000183255, ENSG00000164197, ENSG00000156463, ENSG00000161011","MM909_22"
"918","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.018806290978885,0.21104837654082,3,30,"ENSG00000264522, ENSG00000136878, ENSG00000165280","MM909_22"
"919","GOMF_DEUBIQUITINASE_ACTIVITY",0.0251726058605521,0.254243319191576,6,118,"ENSG00000264522, ENSG00000136878, ENSG00000143258, ENSG00000131864, ENSG00000115464, ENSG00000154914","MM909_22"
"920","GOBP_PROTEIN_POLYUBIQUITINATION",0.028605113834765,0.262646954301024,9,225,"ENSG00000110497, ENSG00000154493, ENSG00000123977, ENSG00000183580, ENSG00000086758, ENSG00000120696, ENSG00000254585, ENSG00000128253, ENSG00000173821","MM909_22"
"921","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0415084682548798,0.349362941145238,6,133,"ENSG00000264522, ENSG00000119231, ENSG00000136878, ENSG00000131864, ENSG00000115464, ENSG00000165280","MM909_22"
"922","BIOCARTA_GSK3_PATHWAY",0.0543616649308176,0.38449607481744,2,20,"ENSG00000134982, ENSG00000121879","MM909_22"
"923","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0567060485989267,0.38449607481744,5,109,"ENSG00000086758, ENSG00000163362, ENSG00000005810, ENSG00000183255, ENSG00000164197","MM909_22"
"924","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0578112031333294,0.38449607481744,7,181,"ENSG00000110497, ENSG00000108094, ENSG00000123977, ENSG00000176566, ENSG00000171617, ENSG00000183580, ENSG00000120696","MM909_22"
"925","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0609102692780103,0.38449607481744,4,78,"ENSG00000141480, ENSG00000132326, ENSG00000156463, ENSG00000161011","MM909_22"
"926","MORF_USP5",0.0722891155444389,0.429482392352254,3,51,"ENSG00000126767, ENSG00000181222, ENSG00000117748","MM909_22"
"927","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",0.0911761633036969,0.511599582981855,1,5,"ENSG00000119231","MM909_22"
"928","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",0.108389326755175,0.567051314978407,1,6,"ENSG00000108094","MM909_22"
"929","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.116325338753873,0.567051314978407,2,31,"ENSG00000164197, ENSG00000121741","MM909_22"
"930","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.121389387013468,0.567051314978407,3,64,"ENSG00000108094, ENSG00000123977, ENSG00000183580","MM909_22"
"931","MODULE_278",0.135355212253645,0.567051314978407,2,34,"ENSG00000159131, ENSG00000136371","MM909_22"
"932","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.141844549672593,0.567051314978407,1,8,"ENSG00000264522","MM909_22"
"933","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.148397612251115,0.567051314978407,2,36,"ENSG00000171617, ENSG00000120696","MM909_22"
"934","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.155010775818996,0.567051314978407,2,37,"ENSG00000110497, ENSG00000176566","MM909_22"
"935","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",0.155010775818996,0.567051314978407,2,37,"ENSG00000164197, ENSG00000121741","MM909_22"
"936","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",0.158098812422577,0.567051314978407,1,9,"ENSG00000110497","MM909_22"
"937","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",0.174045453112184,0.567051314978407,1,10,"ENSG00000264522","MM909_22"
"938","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",0.174045453112184,0.567051314978407,1,10,"ENSG00000165280","MM909_22"
"939","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.174045453112184,0.567051314978407,1,10,"ENSG00000086758","MM909_22"
"940","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",0.174045453112184,0.567051314978407,1,10,"ENSG00000033178","MM909_22"
"941","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.195696374091627,0.584995369189442,2,43,"ENSG00000183741, ENSG00000134686","MM909_22"
"942","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.201295502040471,0.584995369189442,4,122,"ENSG00000180891, ENSG00000204560, ENSG00000170085, ENSG00000161011","MM909_22"
"943","BIOCARTA_CBL_PATHWAY",0.205039027315646,0.584995369189442,1,12,"ENSG00000134853","MM909_22"
"944","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.205039027315646,0.584995369189442,1,12,"ENSG00000108094","MM909_22"
"945","GOBP_UBIQUITIN_RECYCLING",0.220097267615829,0.584995369189442,1,13,"ENSG00000110497","MM909_22"
"946","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",0.220097267615829,0.584995369189442,1,13,"ENSG00000108094","MM909_22"
"947","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.220097267615829,0.584995369189442,1,13,"ENSG00000115266","MM909_22"
"948","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.237495022689204,0.615051212605374,2,49,"ENSG00000086758, ENSG00000144357","MM909_22"
"949","BIOCARTA_HIF_PATHWAY",0.249364124946086,0.619663869515079,1,15,"ENSG00000078401","MM909_22"
"950","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.251546719308101,0.619663869515079,2,51,"ENSG00000198730, ENSG00000165280","MM909_22"
"951","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.25858134394341,0.621826565197248,2,52,"ENSG00000086758, ENSG00000144357","MM909_22"
"952","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.272654617168094,0.622908693538451,2,54,"ENSG00000110497, ENSG00000123977","MM909_22"
"953","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",0.277533576329013,0.622908693538451,1,17,"ENSG00000264522","MM909_22"
"954","LE_SKI_TARGETS_UP",0.277533576329013,0.622908693538451,1,17,"ENSG00000157168","MM909_22"
"955","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.30074769216683,0.660337324105431,2,58,"ENSG00000254585, ENSG00000173821","MM909_22"
"956","BIOCARTA_P53HYPOXIA_PATHWAY",0.330743187097147,0.710745997804507,1,21,"ENSG00000085563","MM909_22"
"957","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",0.380036902219581,0.799660981753702,1,25,"ENSG00000108094","MM909_22"
"958","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.390122886288222,0.804130847247151,2,71,"ENSG00000159352, ENSG00000196230","MM909_22"
"959","YU_BAP1_TARGETS",0.42570268719515,0.859919428134204,1,29,"ENSG00000134853","MM909_22"
"960","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.462408096835901,0.915749368243647,3,133,"ENSG00000108094, ENSG00000086758, ENSG00000033178","MM909_22"
"961","PROTEIN_UBIQUITINATION",0.53468604092235,1,1,40,"ENSG00000086758","MM909_22"
"962","GOBP_PROTEIN_MONOUBIQUITINATION",0.552154837322766,1,1,42,"ENSG00000086758","MM909_22"
"963","KEGG_PROTEASOME",0.568968340825247,1,1,44,"ENSG00000159352","MM909_22"
"964","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",0.600726797110461,1,1,48,"ENSG00000159352","MM909_22"
"965","UBIQUITIN_CYCLE",0.600726797110461,1,1,48,"ENSG00000086758","MM909_22"
"966","KEGG_OOCYTE_MEIOSIS",0.628758503453439,1,2,112,"ENSG00000123104, ENSG00000139151","MM909_22"
"967","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.71160946532042,1,1,65,"ENSG00000120696","MM909_22"
"968","KEGG_PARKINSONS_DISEASE",0.884961717189469,1,1,113,"ENSG00000120868","MM909_22"
"969","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_22"
"970","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_22"
"971","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_22"
"972","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_22"
"973","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_22"
"974","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_22"
"975","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_22"
"976","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_22"
"977","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_22"
"978","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_22"
"979","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_22"
"980","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_22"
"981","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_22"
"982","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_22"
"983","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_22"
"984","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_22"
"985","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_22"
"986","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_22"
"987","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_22"
"988","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_22"
"989","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_22"
"990","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_22"
"991","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_22"
"992","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_22"
"993","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_22"
"994","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_22"
"995","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_22"
"996","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_22"
"997","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_22"
"998","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_22"
"999","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_22"
"1000","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_22"
"1001","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_22"
"1002","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_22"
"1003","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_22"
"1004","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_22"
"1005","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_22"
"1006","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_22"
"1007","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_22"
"1008","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_22"
"1009","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_22"
