"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"732","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.127028455931303,0.513194961962463,1,26,"ENSG00000077254","MM909_17"
"733","YU_BAP1_TARGETS",0.140608882325057,0.532790878614293,1,29,"ENSG00000094804","MM909_17"
"734","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.147567497311867,0.532790878614293,2,130,"ENSG00000058056, ENSG00000077254","MM909_17"
"735","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.149545274524728,0.532790878614293,1,31,"ENSG00000175104","MM909_17"
"736","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.152979559206084,0.532790878614293,2,133,"ENSG00000058056, ENSG00000077254","MM909_17"
"737","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",0.175802372800227,0.591867988427432,1,37,"ENSG00000175104","MM909_17"
"738","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.288040649732709,0.938455020096891,1,65,"ENSG00000118518","MM909_17"
"739","GCM_USP6",0.302778751652011,0.95564543490166,1,69,"ENSG00000038219","MM909_17"
"740","KEGG_OOCYTE_MEIOSIS",0.443230564149295,1,1,112,"ENSG00000156509","MM909_17"
"741","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.612054256562421,1,1,181,"ENSG00000112659","MM909_17"
"742","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_17"
"743","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_17"
"744","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_17"
"745","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_17"
"746","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_17"
"747","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_17"
"748","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_17"
"749","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_17"
"750","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_17"
"751","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_17"
"752","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_17"
"753","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_17"
"754","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_17"
"755","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_17"
"756","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_17"
"757","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_17"
"758","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_17"
"759","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_17"
"760","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_17"
"761","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_17"
"762","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_17"
"763","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_17"
"764","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_17"
"765","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_17"
"766","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_17"
"767","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_17"
"768","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_17"
"769","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_17"
"770","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_17"
"771","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_17"
"772","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_17"
"773","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_17"
"774","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_17"
"775","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_17"
"776","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_17"
"777","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_17"
"778","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_17"
"779","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_17"
"780","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_17"
"781","GOCC_LEWY_BODY",1,1,0,8,"","MM909_17"
"782","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_17"
"783","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_17"
"784","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_17"
"785","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_17"
"786","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_17"
"787","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_17"
"788","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_17"
"789","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_17"
"790","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_17"
"791","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_17"
"792","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_17"
"793","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_17"
"794","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_17"
"795","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_17"
"796","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_17"
"797","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_17"
"798","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_17"
"799","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_17"
"800","KEGG_PROTEASOME",1,1,0,44,"","MM909_17"
"801","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_17"
"802","MODULE_278",1,1,0,34,"","MM909_17"
"803","MORF_USP5",1,1,0,51,"","MM909_17"
"804","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_17"
"805","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_17"
"806","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_17"
"807","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_17"
"808","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_17"
"809","YU_BAP1_TARGETS",0.00223820524654595,0.201087900931042,3,29,"ENSG00000012048, ENSG00000164045, ENSG00000182185","MM909_20"
"810","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.00398193863229785,0.201087900931042,16,828,"ENSG00000073734, ENSG00000012048, ENSG00000144712, ENSG00000109670, ENSG00000085382, ENSG00000103657, ENSG00000100401, ENSG00000100302, ENSG00000153561, ENSG00000157450, ENSG00000125691, ENSG00000146414, ENSG00000185338, ENSG00000234127, ENSG00000182670, ENSG00000024048","MM909_20"
"811","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.00787317522654943,0.20396547221516,8,312,"ENSG00000012048, ENSG00000139618, ENSG00000189186, ENSG00000137414, ENSG00000109670, ENSG00000088888, ENSG00000153561, ENSG00000024048","MM909_20"
"812","KEGG_ERBB_SIGNALING_PATHWAY",0.00807784048376872,0.20396547221516,4,87,"ENSG00000126767, ENSG00000178568, ENSG00000213281, ENSG00000101349","MM909_20"
"813","BIOCARTA_ATRBRCA_PATHWAY",0.0166402690456548,0.336133434722227,2,22,"ENSG00000012048, ENSG00000139618","MM909_20"
"814","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.0245484569473943,0.382733630907871,2,27,"ENSG00000109670, ENSG00000125691","MM909_20"
"815","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.0265260932312386,0.382733630907871,3,71,"ENSG00000109670, ENSG00000183785, ENSG00000176014","MM909_20"
"816","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0328369089493911,0.414565975486063,4,133,"ENSG00000012048, ENSG00000109670, ENSG00000103657, ENSG00000185338","MM909_20"
"817","GOCC_GID_COMPLEX",0.0442800103686756,0.416175455253927,1,5,"ENSG00000153561","MM909_20"
"818","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0482997220019317,0.416175455253927,2,39,"ENSG00000109670, ENSG00000125691","MM909_20"
"819","PROTEIN_UBIQUITINATION",0.0505457820144511,0.416175455253927,2,40,"ENSG00000012048, ENSG00000109670","MM909_20"
"820","GOBP_PROTEIN_POLYUBIQUITINATION",0.0541395261176601,0.416175455253927,5,225,"ENSG00000012048, ENSG00000085382, ENSG00000153561, ENSG00000146414, ENSG00000182670","MM909_20"
"821","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.0575018648533897,0.416175455253927,2,43,"ENSG00000012048, ENSG00000139618","MM909_20"
"822","UBIQUITIN_CYCLE",0.0697724187686137,0.416175455253927,2,48,"ENSG00000012048, ENSG00000109670","MM909_20"
"823","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",0.0699028112588853,0.416175455253927,1,8,"ENSG00000125691","MM909_20"
"824","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0761793142563265,0.416175455253927,3,109,"ENSG00000012048, ENSG00000109670, ENSG00000157450","MM909_20"
"825","MORF_USP5",0.0775064237294434,0.416175455253927,2,51,"ENSG00000126767, ENSG00000116688","MM909_20"
"826","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.0782904321764814,0.416175455253927,1,9,"ENSG00000125691","MM909_20"
"827","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",0.0782904321764814,0.416175455253927,1,9,"ENSG00000137414","MM909_20"
"828","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.0866025431745926,0.431551915872869,1,10,"ENSG00000024048","MM909_20"
"829","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",0.0948398228669893,0.431551915872869,1,11,"ENSG00000012048","MM909_20"
"830","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.0985972475738654,0.431551915872869,3,122,"ENSG00000109670, ENSG00000157450, ENSG00000158062","MM909_20"
"831","BIOCARTA_CBL_PATHWAY",0.103002943779174,0.431551915872869,1,12,"ENSG00000097033","MM909_20"
"832","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.106625239212508,0.431551915872869,4,199,"ENSG00000012048, ENSG00000109670, ENSG00000157450, ENSG00000125691","MM909_20"
"833","GOBP_UBIQUITIN_RECYCLING",0.111092572402917,0.431551915872869,1,13,"ENSG00000109670","MM909_20"
"834","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",0.111092572402917,0.431551915872869,1,13,"ENSG00000137414","MM909_20"
"835","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.116658374051432,0.436388732562765,2,65,"ENSG00000085382, ENSG00000182670","MM909_20"
"836","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.127053988907217,0.447904917599716,1,15,"ENSG00000125691","MM909_20"
"837","GCM_USP6",0.128606362479126,0.447904917599716,2,69,"ENSG00000038219, ENSG00000066933","MM909_20"
"838","BIOCARTA_SPRY_PATHWAY",0.142729285680778,0.450489307929956,1,17,"ENSG00000127329","MM909_20"
"839","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",0.142729285680778,0.450489307929956,1,17,"ENSG00000148481","MM909_20"
"840","LE_SKI_TARGETS_UP",0.142729285680778,0.450489307929956,1,17,"ENSG00000196139","MM909_20"
"841","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.150461242813906,0.460502591642562,1,18,"ENSG00000125691","MM909_20"
"842","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.180699130206461,0.536782710319192,1,22,"ENSG00000109670","MM909_20"
"843","KEGG_OOCYTE_MEIOSIS",0.26789378084696,0.773064910444084,2,112,"ENSG00000135476, ENSG00000139151","MM909_20"
"844","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.284828093368871,0.799101039729332,1,37,"ENSG00000189186","MM909_20"
"845","KEGG_PROTEASOME",0.328792230155512,0.897513925559641,1,44,"ENSG00000222028","MM909_20"
"846","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.370058123975844,0.98357554004106,1,51,"ENSG00000146414","MM909_20"
"847","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.386958850873035,1,1,54,"ENSG00000109670","MM909_20"
"848","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.440092734410626,1,1,64,"ENSG00000109670","MM909_20"
"849","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.486557271948973,1,2,181,"ENSG00000189186, ENSG00000109670","MM909_20"
"850","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.506845735878662,1,1,78,"ENSG00000125691","MM909_20"
"851","GOMF_DEUBIQUITINASE_ACTIVITY",0.656922457144958,1,1,118,"ENSG00000148481","MM909_20"
"852","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.692322426648042,1,1,130,"ENSG00000148481","MM909_20"
"853","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_20"
"854","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_20"
"855","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_20"
"856","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_20"
"857","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_20"
"858","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_20"
"859","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_20"
"860","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_20"
"861","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_20"
"862","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_20"
"863","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_20"
"864","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_20"
"865","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_20"
"866","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_20"
"867","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_20"
"868","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_20"
"869","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_20"
"870","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_20"
"871","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_20"
"872","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_20"
"873","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_20"
"874","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_20"
"875","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_20"
"876","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_20"
"877","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_20"
"878","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_20"
"879","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_20"
"880","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_20"
"881","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_20"
"882","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_20"
"883","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_20"
"884","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_20"
"885","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_20"
"886","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_20"
"887","GOCC_LEWY_BODY",1,1,0,8,"","MM909_20"
"888","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_20"
"889","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_20"
"890","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_20"
"891","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_20"
"892","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_20"
"893","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_20"
"894","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_20"
"895","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_20"
"896","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_20"
"897","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_20"
"898","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_20"
"899","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_20"
"900","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_20"
"901","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_20"
"902","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_20"
"903","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_20"
"904","MODULE_278",1,1,0,34,"","MM909_20"
"905","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_20"
"906","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_20"
"907","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_20"
"908","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_20"
"909","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_20"
"910","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",1.62640289044119e-08,1.6426669193456e-06,54,828,"ENSG00000073734, ENSG00000110497, ENSG00000141480, ENSG00000164122, ENSG00000154493, ENSG00000108094, ENSG00000123977, ENSG00000171617, ENSG00000183580, ENSG00000138081, ENSG00000106336, ENSG00000107937, ENSG00000002746, ENSG00000138411, ENSG00000086758, ENSG00000163362, ENSG00000120696, ENSG00000168301, ENSG00000122550, ENSG00000136153, ENSG00000099949, ENSG00000254585, ENSG00000144583, ENSG00000140832, ENSG00000133398, ENSG00000103313, ENSG00000005810, ENSG00000124479, ENSG00000132326, ENSG00000158828, ENSG00000183255, ENSG00000056586, ENSG00000128253, ENSG00000223638, ENSG00000104312, ENSG00000176641, ENSG00000164197, ENSG00000178222, ENSG00000173821, ENSG00000119231, ENSG00000156463, ENSG00000171150, ENSG00000161011, ENSG00000197579, ENSG00000162722, ENSG00000171206, ENSG00000033178, ENSG00000159459, ENSG00000144357, ENSG00000165280, ENSG00000104142, ENSG00000109501, ENSG00000108175, ENSG00000112200","MM909_22"
"911","KEGG_ERBB_SIGNALING_PATHWAY",5.97919606263786e-06,0.000301949401163212,12,87,"ENSG00000143322, ENSG00000157764, ENSG00000126767, ENSG00000109458, ENSG00000177885, ENSG00000213281, ENSG00000157168, ENSG00000130669, ENSG00000101349, ENSG00000121879, ENSG00000105851, ENSG00000197943","MM909_22"
"912","GCM_USP6",2.27181842729651e-05,0.000764845537189825,10,69,"ENSG00000157087, ENSG00000164597, ENSG00000066084, ENSG00000127527, ENSG00000131067, ENSG00000072952, ENSG00000156103, ENSG00000155100, ENSG00000165280, ENSG00000141252","MM909_22"
"913","GOCC_UBIQUITIN_LIGASE_COMPLEX",8.89814571671897e-05,0.00224678179347154,22,312,"ENSG00000110497, ENSG00000183741, ENSG00000108094, ENSG00000123977, ENSG00000198354, ENSG00000176566, ENSG00000171617, ENSG00000183580, ENSG00000138081, ENSG00000106336, ENSG00000120696, ENSG00000122550, ENSG00000136153, ENSG00000099949, ENSG00000133398, ENSG00000188505, ENSG00000111752, ENSG00000134686, ENSG00000010017, ENSG00000197579, ENSG00000159459, ENSG00000144357","MM909_22"
"914","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.000703326010215882,0.0142071854063608,5,26,"ENSG00000169914, ENSG00000264522, ENSG00000136878, ENSG00000131864, ENSG00000115464","MM909_22"
"915","GOCC_LEWY_BODY",0.00111884288253921,0.01883385518941,3,8,"ENSG00000128272, ENSG00000158828, ENSG00000161011","MM909_22"
"916","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.00162761698654577,0.0234841879487318,14,199,"ENSG00000141480, ENSG00000107937, ENSG00000086758, ENSG00000163362, ENSG00000005810, ENSG00000132326, ENSG00000158828, ENSG00000183255, ENSG00000104312, ENSG00000164197, ENSG00000156463, ENSG00000161011, ENSG00000197579, ENSG00000109501","MM909_22"
"917","GOBP_PROTEIN_POLYUBIQUITINATION",0.00192233505186079,0.0242694800297425,15,225,"ENSG00000110497, ENSG00000154493, ENSG00000123977, ENSG00000183580, ENSG00000086758, ENSG00000120696, ENSG00000254585, ENSG00000056586, ENSG00000128253, ENSG00000223638, ENSG00000104312, ENSG00000176641, ENSG00000173821, ENSG00000197579, ENSG00000162722","MM909_22"
"918","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.00372508885745434,0.0408035061475049,9,109,"ENSG00000086758, ENSG00000163362, ENSG00000005810, ENSG00000158828, ENSG00000183255, ENSG00000104312, ENSG00000164197, ENSG00000197579, ENSG00000109501","MM909_22"
"919","BIOCARTA_CBL_PATHWAY",0.00403995110371336,0.0408035061475049,3,12,"ENSG00000182578, ENSG00000177885, ENSG00000134853","MM909_22"
"920","LE_SKI_TARGETS_UP",0.0112457556822866,0.0965318777057452,3,17,"ENSG00000132470, ENSG00000157168, ENSG00000135919","MM909_22"
"921","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.011469133984841,0.0965318777057452,9,130,"ENSG00000169914, ENSG00000155100, ENSG00000264522, ENSG00000119231, ENSG00000136878, ENSG00000143258, ENSG00000131864, ENSG00000115464, ENSG00000154914","MM909_22"
"922","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.013935735187339,0.108269942609326,11,181,"ENSG00000110497, ENSG00000108094, ENSG00000123977, ENSG00000198354, ENSG00000176566, ENSG00000171617, ENSG00000183580, ENSG00000120696, ENSG00000122550, ENSG00000099949, ENSG00000188505","MM909_22"
"923","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.0179702914773186,0.125435334388227,4,36,"ENSG00000171617, ENSG00000120696, ENSG00000122550, ENSG00000099949","MM909_22"
"924","GOMF_DEUBIQUITINASE_ACTIVITY",0.0186290100576575,0.125435334388227,8,118,"ENSG00000169914, ENSG00000155100, ENSG00000264522, ENSG00000136878, ENSG00000143258, ENSG00000131864, ENSG00000115464, ENSG00000154914","MM909_22"
"925","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",0.0249602344238673,0.157561479800662,2,9,"ENSG00000110497, ENSG00000158828","MM909_22"
"926","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",0.0306256989172473,0.181952681802469,2,10,"ENSG00000169914, ENSG00000264522","MM909_22"
"927","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.034796593053481,0.195247549911199,8,133,"ENSG00000169914, ENSG00000155100, ENSG00000264522, ENSG00000119231, ENSG00000136878, ENSG00000131864, ENSG00000115464, ENSG00000165280","MM909_22"
"928","GOBP_UBIQUITIN_RECYCLING",0.0502193998662824,0.251520162194245,2,13,"ENSG00000110497, ENSG00000158828","MM909_22"
